"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00018031",13.7992665891818,8.79991708248909,21.2905933286079,73.4734936115204,81.9693061962187,13.5777070303353,35.4850473063922,1.9502623522008,0.546668150761873,12.3489723904195,0.000441229277113849,0.000961731672387742,3.86444799660581,3.01694608124336
"WBGene00015586",144.892299186409,87.9991708248909,106.452966643039,241.256247679619,209.283334969069,233.9543365227,170.639725970955,1.01114904610495,0.21739859328165,21.4519774574907,3.62801678296773e-06,1.13214658245779e-05,2.0155157347846,4.94609734008126
"WBGene00015587",4.92830949613636,5.86661138832606,5.06918888776377,18.6425282297888,16.5682640183846,24.0220970536701,12.516166512345,1.89756433493201,0.655095628034536,8.49364470614062,0.00356389151691142,0.00670975202090479,3.72583641918655,2.17329353019506
"WBGene00019576",49.2830949613637,28.3552883769093,37.5119977694519,138.174032761964,115.105834232988,113.84385125435,80.3790165595044,1.67168741449888,0.286741172002017,33.7457255289388,6.28068961112493e-09,3.64108109648903e-08,3.18587003503644,7.43876964807362
"WBGene00019578",189.247084651636,99.7323936015431,121.660533306331,326.792553675121,351.421599968895,395.84238188439,247.449424514653,1.3870845374241,0.217679230375284,39.7657253013343,2.86325941968835e-10,2.19189792665539e-09,2.6154959524784,8.65917967414866
"WBGene00044683",9.85661899227273,9.7776856472101,12.1660533306331,54.8309653817317,51.4488198465628,25.0665360560036,27.191113209069,2.04873618465239,0.48790457521984,17.6559657469868,2.6468376091885e-05,7.08891010985289e-05,4.13743367392313,4.1494205306366
"WBGene00001666",18.7275760853182,5.86661138832606,7.09686444286928,25.2222440755966,42.7286808895183,30.288731067671,21.6551179915499,1.63641004870493,0.544263466997497,9.00255952768929,0.0026960176040383,0.0051827817084894,3.10891257746478,2.28543708265091
"WBGene00000913",9280.00678122477,6029.89873863447,7597.70030498035,14980.9163615967,15405.8694954106,16361.136971554,11609.2547755668,1.02908241663465,0.141608778156579,51.7481708657337,6.30955778303292e-13,7.14328908221146e-12,2.04072589542537,11.1461017740293
"WBGene00001104",16.7562522868636,14.6665284708152,2.02767555510551,81.1498287649629,73.2491672391742,75.1996081680109,43.841510080822,2.77227771681974,0.442142585612364,39.3905331553261,3.46975079633941e-10,2.61147817065303e-09,6.83185671161982,8.58311360007955
"WBGene00235267",8.87095709304546,6.84437995304707,8.11070222042204,35.0918178443083,24.4163890797247,22.9776580513367,17.7186507069807,1.78866318206718,0.554684714314933,10.4684620179795,0.00121429769231219,0.00247580782022973,3.45494604852881,2.6062830696087
"WBGene00001186",416.934983373136,268.886355298278,328.483439927093,803.821952496186,795.276672882462,857.48442091579,578.481304148824,1.27608993460728,0.162592711456235,60.2910856584564,8.18170999587512e-15,1.18878474028514e-13,2.42181713423709,12.9248967783248
"WBGene00006869",45.3404473644546,30.3108255063513,33.4566466592409,73.4734936115204,75.8652089262875,97.132827217014,59.2632415474781,1.17476817174285,0.314166968756114,13.9320524271483,0.000189538659991886,0.000436683643137419,2.25756600969191,3.35983307514575
"WBGene00019956",1.97132379845455,6.84437995304707,4.05535111021102,32.898579229039,11.3361806441579,16.7110240373357,12.3028064620409,2.23325102450255,0.736042969814094,9.24377134457343,0.00236297788618101,0.00459096415605549,4.70192336272031,2.33809609797414
"WBGene00017593",15.7705903876364,10.7554542119311,10.1383777755275,32.898579229039,37.4965975152915,33.4220480746715,23.4136078656828,1.50255289661936,0.473603260086396,10.1006437172842,0.00148217542108172,0.00297451285265454,2.83343655101295,2.52658415017997
"WBGene00017116",0,0.97776856472101,1.01383777755275,12.062812383981,7.84812506134009,7.31107301633439,4.8689361339882,3.77323342454333,1.34960242773836,9.28200471455928,0.00231416020673175,0.00450437252668051,13.6727678958193,2.34636569906448
"WBGene00016056",61.1110377520909,43.9995854124455,56.7749155429543,116.241646609271,116.849862024397,138.910387310353,88.9812391085853,1.20020448849089,0.26033312760881,21.1585909258209,4.22801690188092e-06,1.30196717871807e-05,2.29772236750915,4.88539996375653
"WBGene00021153",977.776604033455,694.215680951917,793.834979823807,1787.48947144445,1648.10626288142,1831.94601009293,1288.89483487133,1.09484037862154,0.140211519875132,59.8159892903916,1.04153746470099e-14,1.49578159181278e-13,2.13589448528864,12.8251318158267
"WBGene00004374",15396.03886593,9989.86142575456,12621.2664927542,25451.4375108922,25416.5890180977,27950.2321414464,19470.9042424792,1.05225755380032,0.142020803384406,53.7338791014754,2.29570194059249e-13,2.75398700011912e-12,2.0737723844211,11.5600381141117
"WBGene00004243",2685.92867539432,1679.8063941907,1995.23274622382,4592.64166037384,4569.35281349134,5112.5289164224,3439.2485343494,1.16609346913583,0.1522008169659,57.2556240922287,3.82693198526195e-14,5.11284464985328e-13,2.24403234242257,12.2913374028018
"WBGene00019152",6.89963329459091,4.88884282360505,7.09686444286928,62.5073005351741,64.5290282821296,49.0886331096738,32.5017170813405,3.22410528872335,0.486479790003197,47.6647683586236,5.05698452699431e-12,5.09783305573459e-11,9.34442109330792,10.2926143909461
"WBGene00219218",116.308104108818,66.4882624010287,102.397615532828,197.391475374234,214.515418343296,233.9543365227,155.175868713818,1.18007950178663,0.229013629823834,26.2717389633878,2.96597282485483e-07,1.15755627896577e-06,2.26589263242592,5.93645788493194
"WBGene00022237",39.4264759690909,30.3108255063513,32.4428088816882,94.3092604565785,68.8890977606519,79.3773641773448,57.4593054586176,1.24396352676785,0.314036826152341,15.6404364472033,7.65989688274987e-05,0.000188730762037634,2.36848334456967,3.72415730654226
"WBGene00018170",1.97132379845455,2.93330569416303,3.04151333265826,17.5459089221541,20.0563196012024,13.5777070303353,9.85434639649462,2.69093764625474,0.799931932971983,11.9030432458251,0.000560423087270566,0.00120553865338974,6.45732950214187,2.91881886020586
"WBGene00235391",31.5411807752727,34.2218997652354,32.4428088816882,82.2464480725975,59.2969449079029,64.755218144676,50.7507500912288,1.06726516185421,0.326192081436333,10.6799560658862,0.00108302633334495,0.00222648971274682,2.09545735589015,2.65237930713847
"WBGene00018167",0.985661899227273,6.84437995304707,11.1522155530803,24.1256247679619,20.0563196012024,26.1109750583371,14.8791961388094,1.89084516214053,0.659520600016223,8.18749648504804,0.00421800920469862,0.00784221390304228,3.70852414544954,2.10556131612355
"WBGene00001858",0.985661899227273,3.91107425888404,5.06918888776377,46.0580109206546,14.8242362269757,75.1996081680109,24.3412967269194,3.76947301542257,0.704718716656173,29.6813578221643,5.09221802158028e-08,2.39240677907101e-07,13.6371759997293,6.62116497565093
"WBGene00235272",4.92830949613636,5.86661138832606,4.05535111021102,37.2850564595775,25.2884029754292,30.288731067671,17.9520770828919,2.63892012401769,0.597370281594945,20.329363253525,6.51924076209189e-06,1.94429894458906e-05,6.22865266453455,4.71123695957233
"WBGene00021542",16.7562522868636,12.7109913413731,9.12453999797479,47.1546302282892,23.5443751840203,37.5998040840054,24.4817655204211,1.48019862113413,0.489684783241296,9.10241306717563,0.00255272496190928,0.00493172843392397,2.78987139812202,2.30700084588316
"WBGene00000687",33.5125045737273,24.4442141180253,41.567348879663,145.850367915406,105.513681380239,26.1109750583371,62.8331819875663,1.47990480168023,0.446550225019002,10.7144083423282,0.00106304445983993,0.00218876490074985,2.78930327041582,2.65980088429335
"WBGene00004822",169.533846667091,131.020987672615,113.549831085909,286.217639292639,285.148543895357,287.220725641708,212.115262375886,1.05137460315427,0.193764669276444,29.1976661732098,6.53578829955323e-08,2.98749732636307e-07,2.07250359343086,6.52469247471202
"WBGene00016596",18.7275760853182,16.6220656002572,22.3044311061606,211.647526373484,215.387432239,88.7773151983461,95.5777244337611,3.16386930717439,0.356676433004223,76.3345336403049,2.39459517398137e-18,5.53093080429354e-17,8.9623017875628,16.2572017748162
"WBGene00017052",0,1.95553712944202,0,30.7053406137697,13.9522223312713,1.04443900233348,7.94292317946942,4.52810829890114,1.37927144286542,12.4644643750638,0.000414767437993318,0.000907864171890473,23.0725938705608,3.04197912263643
"WBGene00017991",34.4981664729546,17.5998341649782,28.3874577714771,99.7923569947516,49.7047920551539,51.1775111143407,46.860019762276,1.31367229555187,0.393805375825139,11.0062262124218,0.000908063387837949,0.00189094715829817,2.4857346454788,2.72332060715716
"WBGene00017998",3.94264759690909,11.7332227766521,13.1798911081858,122.821362455079,65.4010421778341,20.8887800466697,39.661157693555,2.85702975304877,0.560099438624297,24.8863465811852,6.08115936028939e-07,2.21044444663127e-06,7.24522128255275,5.65552039540396
"WBGene00017541",379.4798312025,301.152717934071,307.192846598485,1167.89956263088,960.959313066309,1000.57256423548,686.209472611288,1.66284508580831,0.147785845246993,122.425682641167,1.86263111637477e-28,1.81736353591015e-26,3.16640344209976,25.7405581900019
"WBGene00009006",2967.82797857332,1932.07068388872,2481.87487944914,4692.4340173686,4819.62080155852,5383.03861802678,3712.81116314418,1.01280850115826,0.145795666128573,47.3520357790168,5.93164824444989e-12,5.91658024085494e-11,2.01783540873136,10.2279292411923
"WBGene00008971",68.9963329459091,48.8884282360505,56.7749155429543,112.951788686367,115.977848128692,140.99926531502,90.764763142499,1.08224746297069,0.259536999136951,17.3114899485017,3.17262702237048e-05,8.39101732103537e-05,2.1173319408686,4.07618538242182
"WBGene00000691",93.6378804265909,116.3544592018,116.591344418567,381.623519056852,321.773127514944,197.398971441028,204.563217009964,1.46383028539366,0.236585166361688,37.4339232716304,9.45629645591875e-10,6.55910886013942e-09,2.75839733442596,8.18315516114469
"WBGene00000594",75.8959662405,129.065450543173,91.2453999797479,401.362666594276,391.5342391713,172.332435385025,210.239359652337,1.70459212356962,0.280841693742741,35.5198862042626,2.52459955801144e-09,1.60900745385693e-08,3.25936771611977,7.79344194399206
"WBGene00011706",68.0106710466818,29.3330569416303,59.8164288756125,132.690936223791,123.825973190033,154.576972345356,94.7090064371839,1.38729446650296,0.292130643743106,22.2473521388136,2.39689089474427e-06,7.73762713344455e-06,2.61587656556044,5.1113922022174
"WBGene00012429",1.97132379845455,0,2.02767555510551,21.9323861526927,10.4641667484535,3.13331700700045,6.5881448769511,3.15342308747868,1.12791311082068,8.16659799057258,0.00426688638166591,0.00792028177775158,8.89764221696393,2.10125936735675
"WBGene00012431",402.150054884727,341.241229087633,407.562786576207,848.783344109206,803.124797943802,809.44022680845,602.050406568338,1.09660146810236,0.136701855651432,63.4812463737503,1.61900833496781e-15,2.58388078076362e-14,2.13850335130633,13.5877275283902
"WBGene00012436",348.924312326455,195.553712944202,291.985279935193,880.58530403061,842.365423250503,925.372956067467,580.797831425738,1.66277298852599,0.179446541889045,82.7090375253326,9.50655999075061e-20,2.64328340744549e-18,3.16624520811942,17.577856270205
"WBGene00010149",66.0393472482273,30.3108255063513,23.3182688837134,152.430083761214,123.825973190033,145.177021324354,90.1835866523155,1.81357363511398,0.323091036569067,30.7765259634381,2.89519002552985e-08,1.43856988336435e-07,3.51511925421342,6.84206903594791
"WBGene00007887",38.4408140698636,22.4886769885832,26.3597822163716,61.4106812275395,72.3771533434697,71.0218521586769,48.6831600007508,1.23173656786581,0.342313568613883,12.9172915193926,0.000325560597853089,0.000723722737480928,2.34849507455215,3.14042778275963
"WBGene00001607",10323.8227325065,6432.73938729953,8185.72621596094,17591.9669330748,17407.1413860523,18536.7034134147,13079.6833447181,1.10190951220332,0.146959390050983,54.9260477595331,1.25151323832917e-13,1.54866346071186e-12,2.14638594431695,11.8100429483062
"WBGene00000301",282.884965078227,174.04280452034,166.269395518652,1119.64831309496,692.379033189337,888.817590985795,554.007017064552,2.11440214115093,0.209096353656214,96.1665844657533,1.05612470493764e-22,4.39342419245249e-21,4.33010539648893,20.3571968628518
"WBGene00009133",30.5555188760455,11.7332227766521,21.2905933286079,89.9227832260399,55.8088893250851,64.755218144676,45.6777042795177,1.72410925527479,0.392171217976468,19.1241763073131,1.22483496014567e-05,3.48139442503267e-05,3.30376084403095,4.45824677047862
"WBGene00011175",1.97132379845455,1.95553712944202,2.02767555510551,19.7391475374234,11.3361806441579,15.6665850350023,8.78274161659761,2.96731322842846,0.881478039039021,12.1659898066204,0.00048668831103673,0.00105595621554991,7.82078394397965,2.97635408913108
"WBGene00001730",12.8136046899545,2.93330569416303,17.2352422183968,137.077413454329,148.242362269757,67.8885351516765,64.3650772463795,3.42768547601034,0.435917933906359,61.0554969465772,5.54883722846601e-15,8.26371235347588e-14,10.7605914806434,13.0828248083171
"WBGene00219217",1.97132379845455,1.95553712944202,1.01383777755275,16.4492896145195,10.4641667484535,14.6221460326688,7.74605018351517,3.06292017926646,0.949253843076795,11.2999230665106,0.000775103025992238,0.00163030880787158,8.35662373888623,2.78773012513462
"WBGene00000699",240.501503411455,276.708503816046,352.815546588359,1482.62930392202,1285.34848226837,529.530574183076,694.588985698221,1.9223488275031,0.459748431318788,16.3672151390562,5.21800358170468e-05,0.000132269941209044,3.79039664706711,3.87853883948791
"WBGene00010351",37886.8720824979,24369.9037071065,29916.3251400267,60249.3613807544,61577.26124517,66336.4987942089,46722.7037249607,1.02956671716515,0.142931792335763,50.8260488725563,1.00925349879716e-12,1.11135239925688e-11,2.0414110648551,10.9541482085789
"WBGene00012499",83.7812614343182,69.4215680951917,79.0793466491149,174.362469913907,156.090487331097,195.310093436362,126.340871143332,1.17716166257006,0.223826459452463,27.4988167794196,1.57190643254662e-07,6.58044088681782e-07,2.26131451380916,6.18174500786057
"WBGene00010234",441.576530853818,243.464372615532,300.095982155615,969.411467949016,709.819311103426,866.884371936792,588.542006102366,1.3691160687506,0.194819145898492,48.010108787856,4.24027359221982e-12,4.32325298043995e-11,2.5831225114959,10.3641893504496
"WBGene00006555",244.444151008364,152.531896096478,174.380097739074,474.836160205796,456.06326745343,469.997551050068,328.708853925535,1.29358788875069,0.183493944153422,48.8242349607682,2.79959047743141e-12,2.93973713033679e-11,2.45136937722673,10.5316915022233
"WBGene00011741",2458.24077667282,1426.56433592795,1713.38584406416,4468.72367861113,4029.57621205028,4487.95439302698,3097.40754005889,1.21386809242925,0.16373515995484,53.4982092571775,2.58828656140626e-13,3.08429499275199e-12,2.31958721629947,11.5108440911926
"WBGene00009212",33.5125045737273,20.5331398591412,32.4428088816882,180.942185759714,114.233820337284,114.888290256683,82.758791611373,2.2436053656426,0.311912193622123,51.0324365723207,9.08521790838379e-13,1.00662713769491e-11,4.73579084345349,10.9971313656215
"WBGene00001820",26.6128712791364,21.5109084238622,20.2767555510551,72.3768743038858,54.9368754293806,61.6219011376756,42.8893643541659,1.46237316633357,0.358347147701191,16.6459737130114,4.50458231238582e-05,0.000115568558800158,2.75561276516395,3.93716030256652
