"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00021360",20.6988998837727,36.1774368946774,38.5258355470047,3.2898579229039,1.74402779140891,3.13331700700045,17.2615625077947,-3.57139257353976,0.71038149293666,28.3738007371455,1.00009640659739e-07,4.37968610430755e-07,0.0841208609831908,6.35855701462197
"WBGene00021358",380.465493101727,480.084365278016,455.213162121187,148.043606530675,136.034167729895,121.154924270684,286.832619838697,-1.69956461626539,0.176736195528652,90.6329578896985,1.7295532705938e-21,6.05306045723688e-20,0.307879002585015,19.2180249883849
"WBGene00195010",29.5698569768182,46.9328911066085,57.788753320507,10.9661930763463,15.6962501226802,11.4888290256683,28.7404622714381,-1.80481199020991,0.460624418712935,15.3771013186192,8.80488730134111e-05,0.000214609963155625,0.286218337251135,3.6683501200072
"WBGene00021373",35.4838283721818,34.2218997652354,42.5811866572157,13.1594316916156,12.2081945398624,4.17775600933394,23.6387161725741,-1.92000476939014,0.507027183041921,14.397658105245,0.000147986238347325,0.000346838033360545,0.264253636545623,3.45987328497629
"WBGene00018148",58.1540520544091,84.0880965660069,83.1346977593259,10.9661930763463,13.9522223312713,11.4888290256683,43.6306818021713,-2.62146951523469,0.39766588304389,44.6516100802529,2.35403931962087e-11,2.14111180828115e-10,0.162502124506968,9.66936065337269
"WBGene00018143",58.1540520544091,92.888013648496,114.563668863461,7.67633515344243,14.8242362269757,7.31107301633439,49.2362298271865,-3.12818047159943,0.429137849506071,54.5427544678344,1.52102409729912e-13,1.86496320962822e-12,0.114373087804908,11.7293297311545
"WBGene00044471",106.451485116545,71.3771052246338,75.0239955389039,13.1594316916156,1.74402779140891,5.22219501166742,45.4963733957958,-3.70799748991691,0.486798369166787,61.6574369348147,4.08720485629211e-15,6.21340047039156e-14,0.0765211576607702,13.206670654036
"WBGene00044292",52.2400806590455,39.1107425888404,46.6365377674267,5.48309653817317,0,2.08887800466697,24.2598892596921,-4.27901947518296,0.694719309306828,46.5456501581423,8.95087263365514e-12,8.69644529446072e-11,0.0515094349703596,10.0606582306541
"WBGene00044472",72.9389805428182,57.6883453185396,57.788753320507,6.5797158458078,0,5.22219501166742,33.3696650065567,-4.07472654830425,0.577822173802022,57.7885236207264,2.91867608008737e-14,3.95519917620595e-13,0.0593451299041999,12.4028316413827
"WBGene00235359",78.8529519381818,119.287764895963,103.411453310381,26.3188633832312,24.4163890797247,10.4443900233348,60.4553021051361,-2.29689462035454,0.357541668026177,40.993320398489,1.52750384266235e-10,1.22466555592735e-09,0.203500660146407,8.91198249664332
"WBGene00044474",57.1683901551818,45.9551225418875,64.8856177633763,26.3188633832312,27.0324307668381,22.9776580513367,40.7230137769753,-1.13593278494963,0.361213943260717,9.88274406983675,0.0016683594780788,0.00332412366801863,0.455040611853509,2.47832282744539
"WBGene00044475",226.702236822273,279.641809510209,309.22052215359,86.632925303136,82.8413200919232,66.844096149343,175.313818338412,-1.78615491492037,0.213718290198416,68.7533656829217,1.1158027738522e-16,2.07668310476839e-15,0.289943778128099,14.6826297703645
"WBGene00235285",24.6415474806818,33.2441312005144,31.4289711041354,9.8695737687117,6.97611116563564,6.2666340140009,18.73782812228,-1.95750520382523,0.545972019656939,12.9927295870392,0.000312702784506463,0.000696123265292543,0.257473310456497,3.1573138513429
"WBGene00235297",63.0823615505455,87.9991708248909,107.466804420592,21.9323861526927,35.7525697238826,27.1554140606706,57.2314511222124,-1.59682827805594,0.340745775726595,21.844764280225,2.9562214224784e-06,9.36301567587642e-06,0.33060300014988,5.02858424950394
"WBGene00235293",64.0680234497727,54.7550396243766,61.844104430718,19.7391475374234,22.6723612883158,18.7999020420027,40.3130963954349,-1.55682550467102,0.36550737399445,18.2073159194318,1.98116359307306e-05,5.41690772501413e-05,0.339898168995424,4.26624856239295
"WBGene00044476",50.2687568605909,61.5994195774237,67.9271310960346,14.2560509992502,12.2081945398624,5.22219501166742,35.2469580141382,-2.50131322419922,0.441764021546639,32.6199329622835,1.12059583284011e-08,6.15295781476568e-08,0.17661585617083,7.21091606246394
"WBGene00235361",6.89963329459091,9.7776856472101,24.3321066612661,1.09661930763463,1.74402779140891,2.08887800466697,7.65649178446294,-3.04646977062424,0.993104138432965,9.97072316118535,0.00159049010563619,0.00318038755566229,0.121037854867364,2.49751995453444
"WBGene00021581",22.6702236822273,12.7109913413731,18.2490799959496,5.48309653817317,1.74402779140891,3.13331700700045,10.6651227260221,-2.40309768866529,0.763692146298711,10.1075227393163,0.00147665318745557,0.00296490891305153,0.189058197600626,2.52798864434584
"WBGene00021579",753.045691009637,921.057987967192,983.422644226172,184.232043682618,201.435209907729,145.177021324354,531.395099686284,-2.32094868598615,0.167537299466694,182.096460734213,1.68924325511837e-41,1.35975635820753e-38,0.20013582100119,37.8665389017513
"WBGene00018548",617.024348916273,751.904026270457,804.987195376887,177.652327836811,179.634862515118,133.688192298686,444.148492202372,-2.14486275188019,0.171355925589481,150.151992970988,1.60597135372182e-34,4.45767807302889e-32,0.22611635452755,31.3508912988337
"WBGene00018065",75.8959662405,93.865782213217,99.35610220017,20.835766845058,24.4163890797247,24.0220970536701,56.3986839387233,-1.95425249124335,0.32705720531147,35.8910517037894,2.08664844587246e-09,1.34911459157031e-08,0.258054466878953,7.86995116050374
"WBGene00235306",122.222075504182,191.642638685318,133.826586636964,71.2802549962512,56.6809032207895,68.93297415401,107.430905532919,-1.18946352380672,0.258116120401788,21.0465034633617,4.48270131520947e-06,1.37225724422052e-05,0.438465876935188,4.86256446787614
"WBGene00020981",163.619875271727,241.50883548609,186.546151069707,91.0194025336746,74.1211811348786,53.2663891190077,135.013639102514,-1.43924586167734,0.249177133656459,32.8703399652739,9.85149004727345e-09,5.47082229289601e-08,0.368760015450133,7.26194739205275
"WBGene00018652",80.8242757366364,117.332227766521,95.300751089959,13.1594316916156,19.184305705498,11.4888290256683,56.2149701693164,-2.72725019538739,0.364067548480059,57.4768435927854,3.41981878110133e-14,4.59563126518783e-13,0.151013539048422,12.3376548246135
"WBGene00219216",121.236413604955,214.131315673901,142.951126634938,81.1498287649629,74.9931950305831,68.93297415401,117.232475643892,-1.08845885845195,0.258629258736761,17.559103492054,2.78514184404247e-05,7.4469354836804e-05,0.470263459645576,4.12802240863857
"WBGene00019532",68.9963329459091,132.976524802057,93.2730755348534,47.1546302282892,45.3447225766316,38.6442430863389,71.0649215290133,-1.17071277242511,0.311737222110216,14.0047677979852,0.000182347668141373,0.000421359998479684,0.444201825696771,3.37534669621756
"WBGene00019531",187.275760853182,226.842307015274,312.262035486249,64.7005391504434,59.2969449079029,49.0886331096738,149.911036753787,-2.06895713084931,0.247001975265309,68.5140123151013,1.25979252923513e-16,2.32052630756938e-15,0.238331718155868,14.6344135036649
"WBGene00019530",131.093032597227,149.598590402315,165.255557741099,31.8019599214044,40.9846530981094,21.9332190490032,90.1111688015263,-2.22374669015327,0.286440641016546,60.0578515515475,9.21098305534191e-15,1.32636508236091e-13,0.214084657036299,12.8773369197986
"WBGene00235369",15.7705903876364,13.6887599060941,25.3459444388189,3.2898579229039,5.23208337422673,4.17775600933394,11.2508320065023,-2.09522857192623,0.714420758182417,8.75063079385165,0.00309494982279609,0.00589163973006909,0.23403098046009,2.22976381784209
"WBGene00019529",22.6702236822273,37.1552054593984,26.3597822163716,3.2898579229039,0.872013895704454,1.04443900233348,15.2319203631565,-4.09966421126459,0.829536344922427,29.8534400655612,4.65969369554646e-08,2.20441988846907e-07,0.058328136324212,6.65670567938608
"WBGene00219688",80.8242757366364,94.843550777938,88.2038866470897,30.7053406137697,40.1126392024049,21.9332190490032,59.4371520044736,-1.49871172992408,0.320475467920995,21.8262933507886,2.9848166670553e-06,9.44614969980798e-06,0.35386924090148,5.0247451761333
"WBGene00018083",316.397469651955,373.507591723426,412.631975463971,93.2126411489438,76.737222821992,75.1996081680109,224.61441816305,-2.17210047283636,0.197787176304009,118.06069010454,1.68163034602902e-27,1.41002952816257e-25,0.221887380995502,24.8507717924625
"WBGene00018082",77.8672900389546,98.754625036822,121.660533306331,41.6715336901161,27.9044446625425,11.4888290256683,63.224542626739,-1.88254398862074,0.370417138948306,25.2944830207444,4.92114304584907e-07,1.82884307237129e-06,0.271205061974455,5.73782355845312
"WBGene00018081",152.777594380227,217.064621368064,242.307228835108,44.96139161302,38.368611410996,27.1554140606706,120.439143611348,-2.47044686183209,0.27321380396691,80.3028092415094,3.21212079098949e-19,8.26069211088495e-18,0.180435252584982,17.0829835643811
"WBGene00018080",24.6415474806818,23.4664455533043,26.3597822163716,4.38647723053853,4.36006947852227,2.08887800466697,14.2171999940142,-2.77258361478713,0.67718426200694,17.7140714124155,2.56720518412869e-05,6.88938760781594e-05,0.146342060784613,4.16181938046775
"WBGene00017488",126.164723101091,78.2214851776808,120.646695528778,29.6087213061351,31.3925002453604,31.3331700700045,69.5612159048416,-1.81417886952183,0.309902796662728,34.0731385987192,5.30789554783952e-09,3.14507951507797e-08,0.284366048253759,7.5023683700842
"WBGene00044479",62.0966996513182,38.1329740241194,33.4566466592409,17.5459089221541,5.23208337422673,6.2666340140009,27.1218244408434,-2.229019419482,0.52355135247103,17.9448501960519,2.27398840020896e-05,6.15690199377127e-05,0.213303653322241,4.21063775949981
"WBGene00017484",1940.7682795785,1400.16458468049,1485.27234411479,777.503089112955,535.416531962535,387.486869865723,1087.7686165525,-1.50585854524513,0.199491191246612,54.830757824611,1.31368672533356e-13,1.61937538982733e-12,0.352120580093765,11.7906524651237
"WBGene00017483",836.826952443955,872.169559731141,607.2888287541,365.174229442333,302.588821809446,309.153944690711,548.867056145281,-1.24705241760565,0.166396933881728,55.0160460121911,1.19549828389949e-13,1.48048668249984e-12,0.421308107037348,11.8295954948892
"WBGene00021287",191.218408450091,230.753381274158,227.099662171817,66.8937777657126,61.9129865950163,68.93297415401,141.135198401801,-1.71684460135721,0.218019295442956,61.5466220291828,4.32382809638625e-15,6.55454882520926e-14,0.3042133559711,13.1834571971037
"WBGene00020973",62.0966996513182,78.2214851776808,72.9963199837984,21.9323861526927,9.592152852749,11.4888290256683,42.7213121406512,-2.33046611387141,0.400267008633852,34.0393970766032,5.40074023939662e-09,3.18718904377002e-08,0.198819874739001,7.49659217617758
"WBGene00020977",52.2400806590455,49.8661968007715,56.7749155429543,15.3526703068849,21.8003473926114,19.8443410443362,35.9797586244339,-1.47145444567718,0.385150327821098,14.6421935150707,0.000129971855765967,0.000307753626412164,0.360618559791314,3.51179682086127
"WBGene00020978",28.5841950775909,23.4664455533043,29.4012955490299,5.48309653817317,8.72013895704454,3.13331700700045,16.4647481136905,-2.20851986202613,0.602868861391695,13.6954511968345,0.000214974553970001,0.000491113288543074,0.216356165356937,3.30881831456958
"WBGene00050916",53.2257425582727,72.3548737893548,69.9548066511401,15.3526703068849,13.9522223312713,9.39995102100136,39.0400444429875,-2.33538036169005,0.405172751781269,33.7602589479098,6.23394262718864e-09,3.62180593125622e-08,0.198143787323136,7.44107482438159
"WBGene00019950",145.877961085636,184.798258732271,196.684528845234,32.898579229039,44.4727086809272,24.0220970536701,104.792355604463,-2.36659521912267,0.277941456621175,71.9161980572275,2.24533226792232e-17,4.66420699113308e-16,0.193902697763429,15.3312221844257
"WBGene00019949",212.902970233091,262.041975345231,335.580304369962,64.7005391504434,65.4010421778341,44.9108771003398,164.256284729483,-2.20831790984989,0.241130696160532,81.7268157352163,1.56258899087068e-19,4.21796093405635e-18,0.216386453571364,17.3748974469299
"WBGene00019951",109.408470814227,196.531481508923,204.795231065656,36.1884371519429,29.6484724539514,24.0220970536701,100.099031674729,-2.50898674772389,0.306851569565638,65.3930638585342,6.13544571909507e-16,1.03720024154576e-14,0.175678951266243,13.9841373907631
"WBGene00044481",506.630216202818,517.239570737415,463.323864341609,211.647526373484,201.435209907729,253.798677567037,359.012510855015,-1.15877580911349,0.159376670921871,52.2128546108489,4.97990762142824e-13,5.71429314307721e-12,0.447892430903675,11.2430374840871
"WBGene00017902",126.164723101091,173.065035955619,250.41793105553,55.9275846893663,41.8566669938138,32.377609072338,113.301591811293,-2.08088341167613,0.295485117700648,48.1765896542362,3.89511034718349e-12,3.98901917807296e-11,0.236369630123587,10.3991338757204
"WBGene00017595",22.6702236822273,33.2441312005144,51.7057266551905,8.77295446107707,8.72013895704454,19.8443410443362,24.159586000065,-1.53301718520455,0.51971918580214,8.62802094989089,0.00331031009214726,0.00627040269874925,0.345553935411973,2.20270456694781
"WBGene00017594",85.7525852327727,115.376690637079,158.15869329823,35.0918178443083,40.9846530981094,50.1330721120072,80.9162520370844,-1.50810133419728,0.302339239240971,24.5972157542615,7.06537440026474e-07,2.52880085526594e-06,0.351573604752169,5.59708537028568
"WBGene00017591",6328.93505493832,6906.95714118922,6955.94099178945,3083.69349306859,3251.73981708191,3518.71499886151,5007.6635828215,-1.03493725850998,0.107517072169788,90.8859632035927,1.52195518859546e-21,5.37323609236805e-20,0.488037104214649,19.2697640767289
"WBGene00020084",885.124385506091,1089.23418109921,1291.62932860221,216.034003604023,258.988127024223,205.754483459696,657.794084882575,-2.25950269007173,0.166959678488756,172.667273628494,1.9347870945784e-39,1.11243347984349e-36,0.208843957837218,35.9537259490667
"WBGene00235119",12.8136046899545,14.6665284708152,14.1937288857386,2.19323861526927,1.74402779140891,0,7.60185474219774,-3.39435483926224,1.01646149806818,12.5079866334881,0.000405216047728089,0.000887923390822717,0.0951036921176819,3.05162450311578
"WBGene00017922",186.290098953955,206.309167156133,211.892095508526,70.1836356886165,55.8088893250851,45.9553161026733,129.406533789165,-1.81657611916363,0.233555175443112,59.9114478561635,9.92226393330235e-15,1.42623684876995e-13,0.283893924670988,12.8458083471543
"WBGene00020003",370.608874109455,457.595688289433,561.666128764226,149.14022583831,150.858403956871,113.84385125435,300.618862035441,-1.74612291158402,0.196194112493723,76.9401112624233,1.76221472527748e-18,4.14159049083827e-17,0.298101819972391,16.3828328451725
"WBGene00019165",249.3724605045,362.752137511495,395.396733245574,89.9227832260399,88.9454173618544,65.7996571470095,208.698198166079,-2.04013938898421,0.223819129962998,80.5921768533093,2.77455748205866e-19,7.16975937458466e-18,0.243140244217426,17.1444954195126
"WBGene00021197",62.0966996513182,53.7772710596556,40.5535111021102,20.835766845058,15.6962501226802,32.377609072338,37.5561846421934,-1.19185180801563,0.399793574053021,8.83568075052921,0.00295397430462383,0.00564463291752392,0.437740626754345,2.24836429591393
